-0.00,-0.00,-0.00,-0.00,-0.00
0.07,0.07,0.24,-0.00,0.47
4.61,4.61,8.27,8.03,7.81
14.28,14.28,19.86,15.28,18.82
19.99,19.99,27.04,31.15,30.42
27.46,27.46,42.89,48.98,64.93
27.91,27.91,49.91,52.03,76.70
26.94,26.94,51.05,49.78,81.31
27.03,27.03,52.02,45.03,80.71
26.34,26.34,50.40,39.13,80.89
26.30,26.30,54.47,42.70,79.35
28.05,28.05,54.29,40.88,79.19
26.26,26.26,54.87,43.82,78.39
26.54,26.54,53.21,35.92,76.85
28.43,28.43,46.08,38.70,76.40
26.82,26.82,52.07,38.13,78.27
24.64,24.64,51.07,47.49,76.05
19.66,19.66,36.27,48.83,73.76
23.67,23.67,41.65,56.05,75.12
31.74,31.74,50.60,75.93,81.61
29.28,29.28,44.79,84.09,83.91
30.39,30.39,41.67,82.56,83.70
32.10,32.10,40.64,76.87,83.87
32.86,32.86,38.15,71.72,83.07
33.70,33.70,36.64,74.85,81.79
34.54,34.54,35.26,76.90,80.63
35.87,35.87,34.66,75.69,76.93
35.71,35.71,33.74,68.69,73.85
34.10,34.10,32.42,69.23,72.76
32.78,32.78,33.04,69.63,71.83
32.02,32.02,33.94,73.87,72.54
32.34,32.34,35.12,69.07,75.62
43.98,43.98,48.86,67.46,75.58
41.44,41.44,46.23,64.14,75.13
37.65,37.65,41.44,68.11,75.10
37.60,37.60,37.99,66.57,74.72
37.80,37.80,35.94,70.75,74.99
36.14,36.14,33.60,69.10,74.86
34.83,34.83,33.24,64.52,74.61
33.42,33.42,32.47,62.98,73.87
32.36,32.36,32.66,63.49,73.07
30.75,30.75,31.43,64.73,72.48
28.38,28.38,29.84,65.63,71.88
24.46,24.46,28.79,66.32,71.08
20.71,20.71,29.33,65.59,70.23
25.25,25.25,40.08,63.29,71.07
32.43,32.43,54.93,64.37,78.91
30.99,30.99,49.60,60.38,81.32
30.96,30.96,47.30,59.57,80.95
30.63,30.63,44.66,63.96,81.88
30.20,30.20,41.72,65.28,79.99
30.19,30.19,40.76,55.21,80.63
30.15,30.15,38.61,52.83,79.08
30.23,30.23,37.80,58.74,77.51
28.65,28.65,35.58,53.44,77.10
26.60,26.60,33.67,51.59,75.82
25.25,25.25,32.44,51.95,75.62
24.14,24.14,32.72,52.43,76.05
24.73,24.73,34.93,52.76,75.66
37.94,37.94,45.80,52.90,75.84
38.39,38.39,45.80,50.58,76.90
34.12,34.12,41.27,51.35,75.18
32.40,32.40,38.69,51.40,76.44
32.43,32.43,38.11,51.85,74.69
31.41,31.41,36.91,51.15,74.14
31.09,31.09,35.57,50.60,74.01
31.49,31.49,37.54,48.82,73.21
30.65,30.65,35.66,49.85,73.38
29.69,29.69,33.00,51.77,71.51
28.36,28.36,31.16,49.72,71.68
27.66,27.66,29.91,48.28,71.27
23.91,23.91,30.43,48.53,72.49
24.41,24.41,36.76,50.39,72.99
39.70,39.70,54.66,49.47,71.18
35.79,35.79,49.57,48.73,72.68
32.62,32.62,43.55,48.02,70.73
31.91,31.91,41.42,49.16,72.40
31.71,31.71,39.73,47.88,72.47
30.20,30.20,40.35,46.94,71.86
27.78,27.78,35.65,47.64,71.14
27.14,27.14,41.63,45.47,71.11
26.55,26.55,39.95,45.48,71.47
25.45,25.45,39.25,44.84,71.22
23.19,23.19,37.84,43.79,70.94
21.61,21.61,33.76,43.96,70.73
24.54,24.54,36.68,44.60,71.63
41.92,41.92,52.32,42.49,72.92
44.40,44.40,50.13,41.18,72.74
39.72,39.72,44.26,41.15,73.02
37.25,37.25,41.18,39.97,72.73
35.21,35.21,40.13,39.47,71.44
31.12,31.12,38.32,41.66,70.42
25.38,25.38,37.85,42.37,71.98
34.13,34.13,50.36,50.77,76.10
32.84,32.84,49.52,53.30,83.14
32.90,32.90,51.08,52.10,80.60
33.50,33.50,47.78,49.02,76.65
31.66,31.66,45.78,49.19,78.48
27.84,27.84,43.98,49.27,78.20
25.42,25.42,45.54,57.02,77.28
26.58,26.58,56.22,67.32,79.62
25.36,25.36,54.07,69.17,82.23
25.99,25.99,52.69,82.03,82.95
27.30,27.30,51.43,81.72,82.19
28.03,28.03,50.93,78.61,81.78
28.59,28.59,50.45,79.61,80.15
30.15,30.15,50.06,77.38,79.30
30.32,30.32,49.24,78.95,77.68
30.87,30.87,48.63,78.63,74.58
31.25,31.25,47.14,76.31,73.87
32.49,32.49,46.41,79.97,74.89
31.91,31.91,44.50,77.46,74.13
29.96,29.96,40.28,76.67,74.05
36.92,36.92,48.85,77.46,73.92
44.00,44.00,53.32,75.78,75.50
38.92,38.92,45.79,76.09,75.08
39.07,39.07,44.15,75.57,74.55
40.82,40.82,44.93,73.13,75.19
42.07,42.07,44.16,74.40,74.44
41.54,41.54,43.70,71.72,73.20
39.89,39.89,42.29,72.40,73.55
38.80,38.80,40.87,73.84,71.81
39.14,39.14,39.11,69.42,71.34
40.26,40.26,39.89,67.23,69.38
37.52,37.52,38.13,70.63,70.54
34.53,34.53,38.03,70.95,71.08
34.43,34.43,39.65,69.42,70.34
41.11,41.11,53.34,67.32,79.11
34.74,34.74,48.31,65.42,80.43
30.95,30.95,45.30,68.19,78.28
30.33,30.33,44.02,67.50,74.68
30.19,30.19,43.17,65.34,75.47
28.78,28.78,40.25,65.97,75.07
27.77,27.77,38.40,67.05,75.17
27.43,27.43,36.58,67.09,76.35
29.11,29.11,36.75,67.41,75.75
29.90,29.90,35.90,67.00,74.66
28.82,28.82,33.76,64.46,74.29
29.64,29.64,34.10,61.11,74.17
31.71,31.71,37.47,60.00,74.61
39.15,39.15,47.66,61.37,75.17
43.89,43.89,54.37,60.62,75.64
39.48,39.48,48.22,61.29,75.67
37.31,37.31,43.96,60.58,75.44
36.67,36.67,43.49,59.53,75.57
34.83,34.83,40.16,60.15,75.58
33.09,33.09,38.22,59.39,76.16
31.82,31.82,36.50,59.00,75.45
30.39,30.39,35.15,59.37,75.75
30.00,30.00,33.66,54.33,75.45
29.99,29.99,32.08,58.69,74.61
29.79,29.79,31.09,55.12,73.85
30.73,30.73,31.10,57.76,73.60
30.72,30.72,34.69,55.94,74.33
45.38,45.38,56.59,56.15,75.88
40.23,40.23,49.78,58.33,75.78
37.37,37.37,43.85,59.89,74.70
38.09,38.09,41.87,58.74,74.11
39.64,39.64,39.82,60.81,74.53
40.91,40.91,37.89,60.12,73.42
41.12,41.12,35.43,61.53,72.88
41.38,41.38,34.01,60.87,72.40
42.09,42.09,33.23,60.22,72.52
42.50,42.50,31.56,61.76,70.70
41.72,41.72,30.40,60.98,71.37
39.65,39.65,31.00,60.40,71.33
37.59,37.59,36.74,61.58,72.08
40.72,40.72,45.45,59.54,71.74
48.77,48.77,57.18,60.64,76.45
43.21,43.21,48.99,60.05,74.09
42.39,42.39,46.04,60.57,75.17
42.50,42.50,44.67,60.51,75.39
43.01,43.01,43.49,60.54,75.16
41.87,41.87,41.42,59.80,74.54
40.55,40.55,39.49,60.91,75.92
40.09,40.09,38.11,59.32,75.21
38.49,38.49,35.61,60.48,72.85
38.20,38.20,33.73,59.79,75.18
36.90,36.90,33.96,59.79,73.43
35.53,35.53,35.46,59.90,71.56
36.71,36.71,44.45,60.84,74.26
44.31,44.31,55.86,69.12,72.20
40.70,40.70,52.74,83.09,74.47
37.66,37.66,46.87,81.40,73.13
38.81,38.81,43.98,74.75,75.32
39.04,39.04,41.50,69.47,75.40
38.66,38.66,40.57,74.83,70.15
37.54,37.54,39.10,75.06,75.09
37.63,37.63,38.67,67.69,68.48
36.92,36.92,37.14,68.86,73.69
36.19,36.19,35.92,66.12,69.74
35.17,35.17,35.33,70.40,70.78
32.91,32.91,34.72,69.71,71.71
33.38,33.38,38.35,66.85,70.20
36.23,36.23,43.42,63.96,74.33
43.90,43.90,51.99,62.52,71.75
37.72,37.72,43.88,63.86,70.29
37.70,37.70,41.33,66.98,70.84
36.37,36.37,39.10,68.75,70.77
34.55,34.55,37.08,65.36,69.79
33.01,33.01,35.58,67.20,69.96
33.06,33.06,35.25,63.65,70.04
31.51,31.51,33.73,59.86,69.95
30.59,30.59,31.85,65.40,69.91
